YKY5_YEAST,Q02203,853874,target gene,Saccharomyces cerevisiae
SGO1,Q08490,854240,target gene,Saccharomyces cerevisiae
DUR1_2,P32528,852507,target gene,Saccharomyces cerevisiae
MRE11,P32829,855264,target gene,Saccharomyces cerevisiae
OLE1,P21147,852825,target gene,Saccharomyces cerevisiae
PTC6,P25646,850441,target gene,Saccharomyces cerevisiae
ALR1,Q08269,853990,target gene,Saccharomyces cerevisiae
RSC3,Q06639,851897,target gene,Saccharomyces cerevisiae
CAF120,P53836,855443,target gene,Saccharomyces cerevisiae
ADE17,P38009,855149,target gene,Saccharomyces cerevisiae
MUB1,Q03162,855126,target gene,Saccharomyces cerevisiae
YPR08_YEAST,Q3E7B3,1466522,target gene,Saccharomyces cerevisiae
MAF1,P41910,851568,target gene,Saccharomyces cerevisiae
SWI1,P09547,856091,target gene,Saccharomyces cerevisiae
FYV10,P40492,854710,target gene,Saccharomyces cerevisiae
RRP6,Q12149,854162,target gene,Saccharomyces cerevisiae
RPP2B,P02400,851990,target gene,Saccharomyces cerevisiae
SSD1,P24276,851887,target gene,Saccharomyces cerevisiae
RPT4,P53549,854433,target gene,Saccharomyces cerevisiae
RDH54,P38086,852365,target gene,Saccharomyces cerevisiae
YG1D_YEAST,P53212,852904,target gene,Saccharomyces cerevisiae
TY1B-PR1,P0C2I9,856257,target gene,Saccharomyces cerevisiae
VPS73,P53142,852774,target gene,Saccharomyces cerevisiae
SOR2,Q07786,851351,target gene,Saccharomyces cerevisiae
NST1,P53935,855633,target gene,Saccharomyces cerevisiae
RRN11,Q04712,854964,target gene,Saccharomyces cerevisiae
IRC9,P47010,-,target gene,Saccharomyces cerevisiae
MEI4,P29467,856768,target gene,Saccharomyces cerevisiae
TEM1,P38987,854938,target gene,Saccharomyces cerevisiae
CTP1,P38152,852594,target gene,Saccharomyces cerevisiae
YB201_YEAST,Q2V2Q3,3799967,target gene,Saccharomyces cerevisiae
NPP1,P25353,850391,target gene,Saccharomyces cerevisiae
RAD10,P06838,854878,target gene,Saccharomyces cerevisiae
RPL12A,P0CX53,852026;856656,target gene,Saccharomyces cerevisiae
GIP2,P40036,856781,target gene,Saccharomyces cerevisiae
YPT53,P36019,855631,target gene,Saccharomyces cerevisiae
SOV1,Q04748,855088,target gene,Saccharomyces cerevisiae
SIF2,P38262,852399,target gene,Saccharomyces cerevisiae
VMA11,P32842,855842,target gene,Saccharomyces cerevisiae
YG3A_YEAST,P53278,853031,target gene,Saccharomyces cerevisiae
RIM101,P33400,856358.0,transcription factor,Saccharomyces cerevisiae
RPN1,P38764,856422,target gene,Saccharomyces cerevisiae
SMC2,P38989,850589,target gene,Saccharomyces cerevisiae
MIG1,P27705,852848.0,transcription factor,Saccharomyces cerevisiae
EKI1,Q03764,851725,target gene,Saccharomyces cerevisiae
SIR2,P06700,851520,target gene,Saccharomyces cerevisiae
GCR1,P07261,856030.0,transcription factor,Saccharomyces cerevisiae
STB3,Q12427,851747,transcription factor,Saccharomyces cerevisiae
PTP1,P25044,851368,target gene,Saccharomyces cerevisiae
HAT1,Q12341,856106,target gene,Saccharomyces cerevisiae
YCR3_YEAST,P25351,850387,target gene,Saccharomyces cerevisiae
BUB1,P41695,853100,target gene,Saccharomyces cerevisiae
SPC98,P53540,855597,target gene,Saccharomyces cerevisiae
YL415_YEAST,O13578,851133,target gene,Saccharomyces cerevisiae
TSC10,P38342,852568,target gene,Saccharomyces cerevisiae
EDS1,P38073,852321.0,transcription factor,Saccharomyces cerevisiae
YM59_YEAST,Q03648,855249,target gene,Saccharomyces cerevisiae
TDA2,P40045,856802,target gene,Saccharomyces cerevisiae
YBJ4_YEAST,P38173,-,target gene,Saccharomyces cerevisiae
SBP1,P10080,856351,target gene,Saccharomyces cerevisiae
SDP1,P40479,854693,target gene,Saccharomyces cerevisiae
TY1B-A,O13527,851268,target gene,Saccharomyces cerevisiae
YPD1,Q07688,851363,target gene,Saccharomyces cerevisiae
TOS3,P43637,852696,target gene,Saccharomyces cerevisiae
POP1,P41812,855500,target gene,Saccharomyces cerevisiae
YGH2_YEAST,P53161,-,target gene,Saccharomyces cerevisiae
FLO5,P38894,856618,target gene,Saccharomyces cerevisiae
MTD1,Q02046,853955,target gene,Saccharomyces cerevisiae
CHS3,P29465,852311,target gene,Saccharomyces cerevisiae
MMS1,Q06211,856293,target gene,Saccharomyces cerevisiae
INO4,P13902,854042.0,transcription factor,Saccharomyces cerevisiae
ACO2,P39533,853230,target gene,Saccharomyces cerevisiae
YP278_YEAST,Q08990,855851,target gene,Saccharomyces cerevisiae
RPN14,P53196,852880,target gene,Saccharomyces cerevisiae
RAX2,Q12465,850773,target gene,Saccharomyces cerevisiae
YM99_YEAST,Q04898,855371,target gene,Saccharomyces cerevisiae
TRM12,Q04235,855008,target gene,Saccharomyces cerevisiae
YG3O_YEAST,P48238,853057,target gene,Saccharomyces cerevisiae
YP063_YEAST,Q12160,856176,target gene,Saccharomyces cerevisiae
YMB8_YEAST,Q03730,854990,target gene,Saccharomyces cerevisiae
THI6,P41835,855887,target gene,Saccharomyces cerevisiae
MNN1,P39106,856718,target gene,Saccharomyces cerevisiae
YET2,Q04210,855056,target gene,Saccharomyces cerevisiae
YG61_YEAST,P53339,-,target gene,Saccharomyces cerevisiae
TUB3,P09734,854915,target gene,Saccharomyces cerevisiae
STE24,P47154,853581,target gene,Saccharomyces cerevisiae
YO292_YEAST,Q08743,854467,target gene,Saccharomyces cerevisiae
CDC5,P32562,855013,target gene,Saccharomyces cerevisiae
MRP20,P32387,852014,target gene,Saccharomyces cerevisiae
TPK2,P06245,855898,target gene,Saccharomyces cerevisiae
RRF1,P38771,856433,target gene,Saccharomyces cerevisiae
YH10_YEAST,P38893,856617,target gene,Saccharomyces cerevisiae
YL282_YEAST,O13542,-,target gene,Saccharomyces cerevisiae
YIQ6_YEAST,P40445,854640,target gene,Saccharomyces cerevisiae
YP97C_YEAST,A0A023PXI5,-,target gene,Saccharomyces cerevisiae
SRL3,P36167,853966,target gene,Saccharomyces cerevisiae
RPC37,P36121,853895,target gene,Saccharomyces cerevisiae
YFF2_YEAST,P43551,850492,target gene,Saccharomyces cerevisiae
PTC1,P35182,851558,target gene,Saccharomyces cerevisiae
GBP2,P25555,850346,target gene,Saccharomyces cerevisiae
YP077_YEAST,Q02831,856028,target gene,Saccharomyces cerevisiae
RTT107,P38850,856559,target gene,Saccharomyces cerevisiae
YG3U_YEAST,P53291,-,target gene,Saccharomyces cerevisiae
ATP1,P07251,852177,target gene,Saccharomyces cerevisiae
YL365_YEAST,Q7LIF2,-,target gene,Saccharomyces cerevisiae
PWP1,P21304,850893,target gene,Saccharomyces cerevisiae
FAR1,P21268,853283,target gene,Saccharomyces cerevisiae
YGC4_YEAST,P53190,-,target gene,Saccharomyces cerevisiae
TY2A-OR1,Q12439,854366,target gene,Saccharomyces cerevisiae
TY1B-NL1,Q12112,855433,target gene,Saccharomyces cerevisiae
NMA1,Q06178,851039,target gene,Saccharomyces cerevisiae
IMA2,Q08295,854008,target gene,Saccharomyces cerevisiae
AGE2,P40529,854767,target gene,Saccharomyces cerevisiae
MAK16,P10962,851208,target gene,Saccharomyces cerevisiae
IGD1,P43598,850572,target gene,Saccharomyces cerevisiae
SWC4,P53201,852885,target gene,Saccharomyces cerevisiae
VOA1,P53262,852998,target gene,Saccharomyces cerevisiae
YID2_YEAST,P40536,-,target gene,Saccharomyces cerevisiae
DLD3,P39976,856638,target gene,Saccharomyces cerevisiae
PCL5,P38794,856468,target gene,Saccharomyces cerevisiae
YM60_YEAST,Q03649,855250,target gene,Saccharomyces cerevisiae
UBC5,P15732,851631,target gene,Saccharomyces cerevisiae
YNB1_YEAST,P53980,855721,target gene,Saccharomyces cerevisiae
YD85A_YEAST,P0C5M4,-,target gene,Saccharomyces cerevisiae
CBT1,P36038,853673,target gene,Saccharomyces cerevisiae
CRS5,P41902,-,target gene,Saccharomyces cerevisiae
RPN6,Q12377,851461,target gene,Saccharomyces cerevisiae
ENT1,Q12518,851392,target gene,Saccharomyces cerevisiae
YP257_YEAST,Q08974,855818,target gene,Saccharomyces cerevisiae
YJ66_YEAST,P47137,853559,target gene,Saccharomyces cerevisiae
MDM31,P38880,856601,target gene,Saccharomyces cerevisiae
PEX22,P39718,851244,target gene,Saccharomyces cerevisiae
ARP4,P80428,853364,target gene,Saccharomyces cerevisiae
GFD2,P25370,850321,target gene,Saccharomyces cerevisiae
CTF19,Q02732,856089,target gene,Saccharomyces cerevisiae
IES2,P40154,855506,target gene,Saccharomyces cerevisiae
MNN4,P36044,853634,target gene,Saccharomyces cerevisiae
COG8,Q04632,854904,target gene,Saccharomyces cerevisiae
MNT4,P53745,855796,target gene,Saccharomyces cerevisiae
RMP1,Q12530,850837,target gene,Saccharomyces cerevisiae
MSF1,P08425,856160,target gene,Saccharomyces cerevisiae
YG1B_YEAST,P53210,852900,target gene,Saccharomyces cerevisiae
TPK3,P05986,853688,target gene,Saccharomyces cerevisiae
JAC1,P53193,852866,target gene,Saccharomyces cerevisiae
RIB1,P38066,852247,target gene,Saccharomyces cerevisiae
YP078_YEAST,Q06813,856193,target gene,Saccharomyces cerevisiae
YBC8_YEAST,P38202,852253,target gene,Saccharomyces cerevisiae
TEF1,P02994,852415;856195,target gene,Saccharomyces cerevisiae
YIW2_YEAST,P40586,854860,target gene,Saccharomyces cerevisiae
SNO2,P53823,855382,target gene,Saccharomyces cerevisiae
UBP11,P36026,853973,target gene,Saccharomyces cerevisiae
YL076_YEAST,Q08018,-,target gene,Saccharomyces cerevisiae
YFF4_YEAST,P43549,850490,target gene,Saccharomyces cerevisiae
SAG1,P20840,853460,target gene,Saccharomyces cerevisiae
HOS4,P40480,854694,target gene,Saccharomyces cerevisiae
THS1,P04801,854732,target gene,Saccharomyces cerevisiae
ZPR1,P53303,853125,target gene,Saccharomyces cerevisiae
SER2,P42941,853122,target gene,Saccharomyces cerevisiae
VID27,P40157,855509,target gene,Saccharomyces cerevisiae
GEF1,P37020,853497,target gene,Saccharomyces cerevisiae
VPH2,P32341,853741,target gene,Saccharomyces cerevisiae
YN9A_YEAST,P53757,855808,target gene,Saccharomyces cerevisiae
VID28,P40547,854795,target gene,Saccharomyces cerevisiae
YD415_YEAST,Q04033,852024,target gene,Saccharomyces cerevisiae
STB5,P38699,856583,transcription factor,Saccharomyces cerevisiae
ENP1,P38333,852549,target gene,Saccharomyces cerevisiae
YPT10,P38146,852567,target gene,Saccharomyces cerevisiae
MIS1,P09440,852378,target gene,Saccharomyces cerevisiae
YCY0_YEAST,P25654,850452,target gene,Saccharomyces cerevisiae
TOM40,P23644,855243,target gene,Saccharomyces cerevisiae
SNF6,P18888,856360,target gene,Saccharomyces cerevisiae
CPT1,P17898,855593,target gene,Saccharomyces cerevisiae
UTR1,P21373,853508,target gene,Saccharomyces cerevisiae
PRR1,P28708,853744,target gene,Saccharomyces cerevisiae
SNO1,Q03144,855120,target gene,Saccharomyces cerevisiae
YE066_YEAST,P87263,-,target gene,Saccharomyces cerevisiae
MTC2,P34246,853763,target gene,Saccharomyces cerevisiae
MNT3,P40549,854801,target gene,Saccharomyces cerevisiae
PUP3,P25451,856830,target gene,Saccharomyces cerevisiae
PMU1,P36069,853730,target gene,Saccharomyces cerevisiae
AUR1,P36107,853866,target gene,Saccharomyces cerevisiae
KIN3,P22209,851273,target gene,Saccharomyces cerevisiae
UTP30,P36144,853934,target gene,Saccharomyces cerevisiae
YG3Z_YEAST,P32475,-,target gene,Saccharomyces cerevisiae
MNR2,P35724,853801,target gene,Saccharomyces cerevisiae
PHO92,Q06390,851980,target gene,Saccharomyces cerevisiae
TAL1,P15019,851068,target gene,Saccharomyces cerevisiae
YK023_YEAST,Q2V2P3,3799976,target gene,Saccharomyces cerevisiae
ECM25,P32525,853229,target gene,Saccharomyces cerevisiae
HEM3,P28789,851322,target gene,Saccharomyces cerevisiae
POL30,P15873,852385,target gene,Saccharomyces cerevisiae
YP097_YEAST,Q06839,856212,target gene,Saccharomyces cerevisiae
YO079_YEAST,Q08238,-,target gene,Saccharomyces cerevisiae
CDS1,P38221,852317,target gene,Saccharomyces cerevisiae
TOA2,P32774,853807,target gene,Saccharomyces cerevisiae
COQ1,P18900,852288,target gene,Saccharomyces cerevisiae
SPC72,P39723,851250,target gene,Saccharomyces cerevisiae
KAP104,P38217,852305,target gene,Saccharomyces cerevisiae
TFA2,P36145,853936,target gene,Saccharomyces cerevisiae
YEF1,P32622,856670,target gene,Saccharomyces cerevisiae
OAC1,P32332,853739,target gene,Saccharomyces cerevisiae
TCD1,P38756,856392,target gene,Saccharomyces cerevisiae
RFT1,P38206,852261,target gene,Saccharomyces cerevisiae
KTR3,P38130,852504,target gene,Saccharomyces cerevisiae
SEC1,P30619,851742,target gene,Saccharomyces cerevisiae
NIT2,P47016,853316,target gene,Saccharomyces cerevisiae
TFC3,P34111,851262,target gene,Saccharomyces cerevisiae
YL040_YEAST,Q07988,850730,target gene,Saccharomyces cerevisiae
SEC12,P11655,855760,target gene,Saccharomyces cerevisiae
MUM3,Q08750,854473,target gene,Saccharomyces cerevisiae
YAP7,Q08182,854129,transcription factor,Saccharomyces cerevisiae
ERG10,P41338,856079,target gene,Saccharomyces cerevisiae
TY1A-DR2,Q03964,851750,target gene,Saccharomyces cerevisiae
TFC6,Q06339,851964,target gene,Saccharomyces cerevisiae
TRE1,Q08919,855927,target gene,Saccharomyces cerevisiae
RFA2,P26754,855404,target gene,Saccharomyces cerevisiae
TPM1,P17536,855645,target gene,Saccharomyces cerevisiae
PET111,P08468,855299,target gene,Saccharomyces cerevisiae
RPG1,P38249,852371,target gene,Saccharomyces cerevisiae
ATC1,Q04005,851765,target gene,Saccharomyces cerevisiae
YKJ7_YEAST,P34245,-,target gene,Saccharomyces cerevisiae
WAR1,Q03631,854899.0,transcription factor,Saccharomyces cerevisiae
RSM27,P53305,853129,target gene,Saccharomyces cerevisiae
SLN1,P39928,854659,target gene,Saccharomyces cerevisiae
MAS2,P11914,856419,target gene,Saccharomyces cerevisiae
ART10,P18634,851108,target gene,Saccharomyces cerevisiae
YB8F_YEAST,P38357,-,target gene,Saccharomyces cerevisiae
FKS1,P38631,851055,target gene,Saccharomyces cerevisiae
YHE2_YEAST,P38729,856343,target gene,Saccharomyces cerevisiae
DCP2,P53550,855605,target gene,Saccharomyces cerevisiae
OAF1,P39720,851247.0,transcription factor,Saccharomyces cerevisiae
RPC34,P32910,855737,target gene,Saccharomyces cerevisiae
RVS167,P39743,851996,target gene,Saccharomyces cerevisiae
DCS1,Q06151,850974,target gene,Saccharomyces cerevisiae
NCL1,P38205,852257,target gene,Saccharomyces cerevisiae
EUG1,P32474,852130,target gene,Saccharomyces cerevisiae
GMC2,Q06201,851166,target gene,Saccharomyces cerevisiae
PMP2,P40975,856697,target gene,Saccharomyces cerevisiae
NUP100,Q02629,853796,target gene,Saccharomyces cerevisiae
SPG5,P42933,855229,target gene,Saccharomyces cerevisiae
PRM1,P53835,855442,target gene,Saccharomyces cerevisiae
YH139_YEAST,O13536,-,target gene,Saccharomyces cerevisiae
HHY1,P39982,-,target gene,Saccharomyces cerevisiae
AIP1,P46680,855117,target gene,Saccharomyces cerevisiae
FRQ1,Q06389,851979,target gene,Saccharomyces cerevisiae
YMX2_YEAST,Q04276,-,target gene,Saccharomyces cerevisiae
SEN2,P16658,850795,target gene,Saccharomyces cerevisiae
AIM36,Q03798,855189,target gene,Saccharomyces cerevisiae
YHD7_YEAST,P38733,-,target gene,Saccharomyces cerevisiae
ACS2,P52910,850846,target gene,Saccharomyces cerevisiae
FYV12,Q08559,854355,target gene,Saccharomyces cerevisiae
NTF2,P33331,856727,target gene,Saccharomyces cerevisiae
RAD18,P10862,850430,target gene,Saccharomyces cerevisiae
RAD57,P25301,851567,target gene,Saccharomyces cerevisiae
MAL33,P38157,852600.0,transcription factor,Saccharomyces cerevisiae
MIF2,P35201,853773,target gene,Saccharomyces cerevisiae
CDC1,P40986,851763,target gene,Saccharomyces cerevisiae
YNM2_YEAST,P53921,855601,target gene,Saccharomyces cerevisiae
YG3R_YEAST,P53288,-,target gene,Saccharomyces cerevisiae
TY1A-LR3,P0CX75,850926;853483;854968,target gene,Saccharomyces cerevisiae
SDH5,Q08230,854083,target gene,Saccharomyces cerevisiae
RFA1,P22336,851266,target gene,Saccharomyces cerevisiae
YG1V_YEAST,P53229,-,target gene,Saccharomyces cerevisiae
SGV1,P23293,856290,target gene,Saccharomyces cerevisiae
TEN1,Q07921,850696,target gene,Saccharomyces cerevisiae
RCF1,Q03713,854978,target gene,Saccharomyces cerevisiae
ABM1,P47146,853572,target gene,Saccharomyces cerevisiae
MRP1,P10662,851948,target gene,Saccharomyces cerevisiae
COS5,P47187,853626,target gene,Saccharomyces cerevisiae
RRP43,P25359,850401,target gene,Saccharomyces cerevisiae
YN67A_YEAST,P0C5Q8,-,target gene,Saccharomyces cerevisiae
CSG2,P35206,852324,target gene,Saccharomyces cerevisiae
CHS1,P08004,855529,target gene,Saccharomyces cerevisiae
FRM2,P37261,850332,target gene,Saccharomyces cerevisiae
IPT1,P38954,851644,target gene,Saccharomyces cerevisiae
SSM4,P40318,854781,target gene,Saccharomyces cerevisiae
ISY1,P21374,853509,target gene,Saccharomyces cerevisiae
GGA1,Q06336,851960,target gene,Saccharomyces cerevisiae
URA8,P38627,853567,target gene,Saccharomyces cerevisiae
YP114_YEAST,Q06107,856230,target gene,Saccharomyces cerevisiae
YKD1_YEAST,P36098,-,target gene,Saccharomyces cerevisiae
QCR7,P00128,852142,target gene,Saccharomyces cerevisiae
CET1,O13297,855873,target gene,Saccharomyces cerevisiae
CDC33,P07260,854026,target gene,Saccharomyces cerevisiae
VPS63,O13549,850965,target gene,Saccharomyces cerevisiae
EST1,P17214,850934,target gene,Saccharomyces cerevisiae
PET191,Q02772,853491,target gene,Saccharomyces cerevisiae
YO155_YEAST,Q3E7Y8,1466474,target gene,Saccharomyces cerevisiae
SEF1,P34228,852214,transcription factor,Saccharomyces cerevisiae
YL416_YEAST,Q06695,-,target gene,Saccharomyces cerevisiae
GTR2,P53290,853072,target gene,Saccharomyces cerevisiae
DBP7,P36120,853894,target gene,Saccharomyces cerevisiae
PSD1,P39006,855552,target gene,Saccharomyces cerevisiae
ATG41,Q12048,855825,target gene,Saccharomyces cerevisiae
HRT1,Q08273,853986,target gene,Saccharomyces cerevisiae
DBP6,P53734,855774,target gene,Saccharomyces cerevisiae
MSC6,Q08818,854536,target gene,Saccharomyces cerevisiae
YGO0_YEAST,P53120,852737,target gene,Saccharomyces cerevisiae
ATP19,P81451,854077,target gene,Saccharomyces cerevisiae
YL007_YEAST,Q07799,850653,target gene,Saccharomyces cerevisiae
NRD1,P53617,855470,target gene,Saccharomyces cerevisiae
NEO1,P40527,854763,target gene,Saccharomyces cerevisiae
JIP4,Q03361,852086,target gene,Saccharomyces cerevisiae
IMP2,P46972,855051,target gene,Saccharomyces cerevisiae
YN06_YEAST,P53842,-,target gene,Saccharomyces cerevisiae
BRR1,Q99177,856170,target gene,Saccharomyces cerevisiae
YEH7_YEAST,P39978,856643,target gene,Saccharomyces cerevisiae
SEC24,P40482,854697,target gene,Saccharomyces cerevisiae
Q0092_YEAST,Q35811,-,target gene,Saccharomyces cerevisiae
RPL18A,P0CX49,854029;855415,target gene,Saccharomyces cerevisiae
ENA2,Q01896,851609,target gene,Saccharomyces cerevisiae
SUA7,P29055,856201,target gene,Saccharomyces cerevisiae
TBS1,P38114,852447,transcription factor,Saccharomyces cerevisiae
BDH2,P39713,851238,target gene,Saccharomyces cerevisiae
TIR1,P10863,856729,target gene,Saccharomyces cerevisiae
GNP1,P48813,852121,target gene,Saccharomyces cerevisiae
YCZ2_YEAST,P25608,850466,target gene,Saccharomyces cerevisiae
TY2B-DR3,Q07791,851851,target gene,Saccharomyces cerevisiae
YO300_YEAST,Q08756,-,target gene,Saccharomyces cerevisiae
YFL5_YEAST,P43617,850606,target gene,Saccharomyces cerevisiae
AEP2,P22136,855325,target gene,Saccharomyces cerevisiae
MCH4,Q08268,854030,target gene,Saccharomyces cerevisiae
GPI2,P46961,856029,target gene,Saccharomyces cerevisiae
SMI1,P32566,853144,target gene,Saccharomyces cerevisiae
SPR3,P41901,852950,target gene,Saccharomyces cerevisiae
SSU1,P41930,856013,target gene,Saccharomyces cerevisiae
SPO12,P17123,856557,target gene,Saccharomyces cerevisiae
AGA2,P32781,852851,target gene,Saccharomyces cerevisiae
ECM1,P39715,851240,target gene,Saccharomyces cerevisiae
EAF5,P39995,856696,target gene,Saccharomyces cerevisiae
RIB2,Q12362,854088,target gene,Saccharomyces cerevisiae
PSH1,Q12161,854102,target gene,Saccharomyces cerevisiae
YD94W_YEAST,A0A023PYD3,-,target gene,Saccharomyces cerevisiae
WWM1,P43582,850538,target gene,Saccharomyces cerevisiae
PET494,P07390,855781,target gene,Saccharomyces cerevisiae
YJH0_YEAST,P40361,853375,target gene,Saccharomyces cerevisiae
